time,prediction,prediction_tau,idle,transmit
2,26,34,0,0
2,26,35,0,0
2,26,36,0,0
2,26,37,0,0
2,26,38,0,0
2,26,39,0,0
2,26,40,0,0
2,27,0,0,0
2,27,1,0,0
2,27,2,0,0
2,27,3,0,0
2,27,4,0,0
2,27,5,0,0
2,27,6,0,0
2,27,7,-0.00293289,0.00460373
2,27,8,0,0
2,27,9,0,0
2,27,10,0,0
2,27,11,0,0
2,27,12,0,0
2,27,13,0,0
2,27,14,0,0
2,27,15,0,0
2,27,16,0,0
2,27,17,0,0
2,27,18,0,0
2,27,19,0,0
2,27,20,0,0
2,27,21,0,0
2,27,22,0,0
2,27,23,0,0
2,27,24,0,0
2,27,25,0,0
2,27,26,0,0
2,27,27,0,0
2,27,28,0,0
2,27,29,0,0
2,27,30,0,0
2,27,31,0,0
2,27,32,0,0
2,27,33,0,0
2,27,34,0,0
2,27,35,0,0
2,27,36,0,0
2,27,37,0,0
2,27,38,0,0
2,27,39,0,0
2,27,40,0,0
2,28,0,0,0
2,28,1,0,0
2,28,2,0,0
2,28,3,0,0
2,28,4,0,0
2,28,5,0,0
2,28,6,0,0
2,28,7,0,0
2,28,8,0,0
2,28,9,0,0
2,28,10,0,0
2,28,11,0,0
2,28,12,0,0
2,28,13,0,0
2,28,14,0,0
2,28,15,0,0
2,28,16,0,0
2,28,17,0,0
2,28,18,0,0
2,28,19,0,0
2,28,20,0,0
2,28,21,0,0
2,28,22,0,0
2,28,23,0,0
2,28,24,0,0
2,28,25,0,0
2,28,26,0,0
2,28,27,0,0
2,28,28,0,0
2,28,29,0,0
2,28,30,0,0
2,28,31,0,0
2,28,32,0,0
2,28,33,0,0
2,28,34,0,0
2,28,35,0,0
2,28,36,0,0
2,28,37,0,0
2,28,38,0,0
2,28,39,0,0
2,28,40,0,0
2,29,0,0,0
2,29,1,0,0
2,29,2,0,0
2,29,3,0,0
2,29,4,0,0
2,29,5,0,0
2,29,6,0,0
2,29,7,0,0
2,29,8,0,0
2,29,9,0,0
2,29,10,0,0
2,29,11,0,0
2,29,12,0,0
2,29,13,0,0
2,29,14,0,0
2,29,15,0,0
2,29,16,0,0
2,29,17,0,0
2,29,18,0,0
2,29,19,0,0
2,29,20,0,0
2,29,21,0,0
2,29,22,0,0
2,29,23,0,0
2,29,24,0,0
2,29,25,0,0
2,29,26,0,0
2,29,27,0,0
2,29,28,0,0
2,29,29,0,0
2,29,30,0,0
2,29,31,0,0
2,29,32,0,0
2,29,33,0,0
2,29,34,0,0
2,29,35,0,0
2,29,36,0,0
2,29,37,0,0
2,29,38,0,0
2,29,39,0,0
2,29,40,0,0
2,30,0,0,0
2,30,1,0,0
2,30,2,0,0
2,30,3,0,0
2,30,4,0,0
2,30,5,0,0
2,30,6,0,0
2,30,7,0,0
2,30,8,0,0
2,30,9,0,0
2,30,10,0,0
2,30,11,0,0
2,30,12,0,0
2,30,13,0,0
2,30,14,0,0
2,30,15,0,0
2,30,16,0,0
2,30,17,0,0
2,30,18,0,0
2,30,19,0,0
2,30,20,0,0
2,30,21,0,0
2,30,22,0,0
2,30,23,0,0
2,30,24,0,0
2,30,25,0,0
2,30,26,0,0
2,30,27,0,0
2,30,28,0,0
2,30,29,0,0
2,30,30,0,0
2,30,31,0,0
2,30,32,0,0
2,30,33,0,0
2,30,34,0,0
2,30,35,0,0
2,30,36,0,0
2,30,37,0,0
2,30,38,0,0
2,30,39,0,0
2,30,40,0,0
2,31,0,0,0
2,31,1,0,0
2,31,2,0,0
2,31,3,0,0
2,31,4,0,0
2,31,5,0,0
2,31,6,0,0
2,31,7,0,0
2,31,8,0,0
2,31,9,0,0
2,31,10,0,0
2,31,11,0,0
2,31,12,0,0
2,31,13,0,0
2,31,14,0,0
2,31,15,0,0
2,31,16,0,0
2,31,17,0,0
2,31,18,0,0
2,31,19,0,0
2,31,20,0,0
2,31,21,0,0
2,31,22,0,0
2,31,23,0,0
2,31,24,0,0
2,31,25,0,0
2,31,26,0,0
2,31,27,0,0
2,31,28,0,0
2,31,29,0,0
2,31,30,0,0
2,31,31,0,0
2,31,32,0,0
2,31,33,0,0
2,31,34,0,0
2,31,35,0,0
2,31,36,0,0
2,31,37,0,0
2,31,38,0,0
2,31,39,0,0
2,31,40,0,0
2,32,0,0,0
2,32,1,0,0
2,32,2,0,0
2,32,3,0,0
2,32,4,0,0
2,32,5,0,0
2,32,6,0,0
2,32,7,0,0
2,32,8,0,0
2,32,9,0,0
2,32,10,0,0
2,32,11,0,0
2,32,12,0,0
2,32,13,0,0
2,32,14,0,0
2,32,15,0,0
2,32,16,0,0
2,32,17,0,0
2,32,18,0,0
2,32,19,0,0
2,32,20,0,0
2,32,21,0,0
2,32,22,0,0
2,32,23,0,0
2,32,24,0,0
2,32,25,0,0
2,32,26,0,0
2,32,27,0,0
2,32,28,0,0
2,32,29,0,0
2,32,30,0,0
2,32,31,0,0
2,32,32,0,0
2,32,33,0,0
2,32,34,0,0
2,32,35,0,0
2,32,36,0,0
2,32,37,0,0
2,32,38,0,0
2,32,39,0,0
2,32,40,0,0
2,33,0,0,0
2,33,1,0,0
2,33,2,0,0
2,33,3,0,0
2,33,4,0,0
2,33,5,0,0
2,33,6,0,0
2,33,7,0,0
2,33,8,0,0
2,33,9,0,0
2,33,10,0,0
2,33,11,0,0
2,33,12,0,0
2,33,13,0,0
2,33,14,0,0
2,33,15,0,0
2,33,16,0,0
2,33,17,0,0
2,33,18,0,0
2,33,19,0,0
2,33,20,0,0
2,33,21,0,0
2,33,22,0,0
2,33,23,0,0
2,33,24,0,0
2,33,25,0,0
2,33,26,0,0
2,33,27,0,0
2,33,28,0,0
2,33,29,0,0
2,33,30,0,0
2,33,31,0,0
2,33,32,0,0
2,33,33,0,0
2,33,34,0,0
2,33,35,0,0
2,33,36,0,0
2,33,37,0,0
2,33,38,0,0
2,33,39,0,0
2,33,40,0,0
2,34,0,0,0
2,34,1,0,0
2,34,2,0,0
2,34,3,0,0
2,34,4,0,0
2,34,5,0,0
2,34,6,0,0
2,34,7,0,0
2,34,8,0,0
2,34,9,0,0
2,34,10,0,0
2,34,11,0,0
2,34,12,0,0
2,34,13,0,0
2,34,14,0,0
2,34,15,0,0
2,34,16,0,0
2,34,17,0,0
2,34,18,0,0
2,34,19,0,0
2,34,20,0,0
2,34,21,0,0
2,34,22,0,0
2,34,23,0,0
2,34,24,0,0
2,34,25,0,0
2,34,26,0,0
2,34,27,0,0
2,34,28,0,0
2,34,29,0,0
2,34,30,0,0
2,34,31,0,0
2,34,32,0,0
2,34,33,0,0
2,34,34,0,0
2,34,35,0,0
2,34,36,0,0
2,34,37,0,0
2,34,38,0,0
2,34,39,0,0
2,34,40,0,0
2,35,0,0,0
2,35,1,0,0
2,35,2,0,0
2,35,3,0,0
2,35,4,0,0
2,35,5,0,0
2,35,6,0,0
2,35,7,0,0
2,35,8,0,0
2,35,9,0,0
2,35,10,0,0
2,35,11,0,0
2,35,12,0,0
2,35,13,0,0
2,35,14,0,0
2,35,15,0,0
2,35,16,0,0
2,35,17,0,0
2,35,18,0,0
2,35,19,0,0
2,35,20,0,0
2,35,21,0,0
2,35,22,0,0
2,35,23,0,0
2,35,24,0,0
2,35,25,0,0
2,35,26,0,0
2,35,27,0,0
2,35,28,0,0
2,35,29,0,0
2,35,30,0,0
2,35,31,0,0
2,35,32,0,0
2,35,33,0,0
2,35,34,0,0
2,35,35,0,0
2,35,36,0,0
2,35,37,0,0
2,35,38,0,0
2,35,39,0,0
2,35,40,0,0
2,36,0,0,0
2,36,1,0,0
2,36,2,0,0
2,36,3,0,0
2,36,4,0,0
2,36,5,0,0
2,36,6,0,0
2,36,7,0,0
2,36,8,0,0
2,36,9,0,0
2,36,10,0,0
2,36,11,0,0
2,36,12,0,0
2,36,13,0,0
2,36,14,0,0
2,36,15,0,0
2,36,16,0,0
2,36,17,0,0
2,36,18,0,0
2,36,19,0,0
2,36,20,0,0
2,36,21,0,0
2,36,22,0,0
2,36,23,0,0
2,36,24,0,0
2,36,25,0,0
2,36,26,0,0
2,36,27,0,0
2,36,28,0,0
2,36,29,0,0
2,36,30,0,0
2,36,31,0,0
2,36,32,0,0
2,36,33,0,0
2,36,34,0,0
2,36,35,0,0
2,36,36,0,0
2,36,37,0,0
2,36,38,0,0
2,36,39,0,0
2,36,40,0,0
2,37,0,0,0
2,37,1,0,0
2,37,2,0,0
2,37,3,0,0
2,37,4,0,0
2,37,5,0,0
2,37,6,0,0
2,37,7,0,0
2,37,8,0,0
2,37,9,0,0
2,37,10,0,0
2,37,11,0,0
2,37,12,0,0
2,37,13,0,0
2,37,14,0,0
2,37,15,0,0
2,37,16,0,0
2,37,17,0,0
2,37,18,0,0
2,37,19,0,0
2,37,20,0,0
2,37,21,0,0
2,37,22,0,0
2,37,23,0,0
2,37,24,0,0
2,37,25,0,0
2,37,26,0,0
2,37,27,0,0
2,37,28,0,0
2,37,29,0,0
2,37,30,0,0
2,37,31,0,0
2,37,32,0,0
2,37,33,0,0
2,37,34,0,0
2,37,35,0,0
2,37,36,0,0
2,37,37,0,0
2,37,38,0,0
2,37,39,0,0
2,37,40,0,0
2,38,0,0,0
2,38,1,0,0
2,38,2,0,0
2,38,3,0,0
2,38,4,0,0
2,38,5,0,0
2,38,6,0,0
2,38,7,0,0
2,38,8,0,0
2,38,9,0,0
2,38,10,0,0
2,38,11,0,0
2,38,12,0,0
2,38,13,0,0
2,38,14,0,0
2,38,15,0,0
2,38,16,0,0
2,38,17,0,0
2,38,18,0,0
2,38,19,0,0
2,38,20,0,0
2,38,21,0,0
2,38,22,0,0
2,38,23,0,0
2,38,24,0,0
2,38,25,0,0
2,38,26,0,0
2,38,27,0,0
2,38,28,0,0
2,38,29,0,0
2,38,30,0,0
2,38,31,0,0
2,38,32,0,0
2,38,33,0,0
2,38,34,0,0
2,38,35,0,0
2,38,36,0,0
2,38,37,0,0
2,38,38,0,0
2,38,39,0,0
2,38,40,0,0
2,39,0,0,0
2,39,1,0,0
2,39,2,0,0
2,39,3,0,0
2,39,4,0,0
2,39,5,0,0
2,39,6,0,0
2,39,7,0,0
2,39,8,0,0
2,39,9,0,0
2,39,10,0,0
2,39,11,0,0
2,39,12,0,0
2,39,13,0,0
2,39,14,0,0
2,39,15,0,0
2,39,16,0,0
2,39,17,0,0
2,39,18,0,0
2,39,19,0,0
2,39,20,0,0
2,39,21,0,0
2,39,22,0,0
2,39,23,0,0
2,39,24,0,0
2,39,25,0,0
2,39,26,0,0
2,39,27,0,0
2,39,28,0,0
2,39,29,0,0
2,39,30,0,0
2,39,31,0,0
2,39,32,0,0
2,39,33,0,0
2,39,34,0,0
2,39,35,0,0
2,39,36,0,0
2,39,37,0,0
2,39,38,0,0
2,39,39,0,0
2,39,40,0,0
2,40,0,0,0
2,40,1,0,0
2,40,2,0,0
2,40,3,0,0
2,40,4,0,0
2,40,5,0,0
2,40,6,0,0
2,40,7,0,0
2,40,8,0,0
2,40,9,0,0
2,40,10,0,0
2,40,11,0,0
2,40,12,0,0
2,40,13,0,0
2,40,14,0,0
2,40,15,0,0
2,40,16,0,0
2,40,17,0,0
2,40,18,0,0
2,40,19,0,0
2,40,20,0,0
2,40,21,0,0
2,40,22,0,0
2,40,23,0,0
2,40,24,0,0
2,40,25,0,0
2,40,26,0,0
2,40,27,0,0
2,40,28,0,0
2,40,29,0,0
2,40,30,0,0
2,40,31,0,0
2,40,32,0,0
2,40,33,0,0
2,40,34,0,0
2,40,35,0,0
2,40,36,0,0
2,40,37,0,0
2,40,38,0,0
2,40,39,0,0
2,40,40,0,0
3,0,0,0,0
3,0,1,0,0
3,0,2,0,0
3,0,3,0,0
3,0,4,0,0
3,0,5,0,0
3,0,6,0,0
3,0,7,0,0
3,0,8,0,0
3,0,9,0,0
3,0,10,0,0
3,0,11,0,0
3,0,12,0,0
3,0,13,0,0
3,0,14,0,0
3,0,15,0,0
3,0,16,0,0
3,0,17,0,0
3,0,18,0,0
3,0,19,0,0
3,0,20,0,0
3,0,21,0,0
3,0,22,0,0
3,0,23,0,0
3,0,24,0,0
3,0,25,0,0
3,0,26,0,0
3,0,27,0,0
3,0,28,0,0
3,0,29,0,0
3,0,30,0,0
3,0,31,0,0
3,0,32,0,0
3,0,33,0,0
3,0,34,0,0
3,0,35,0,0
3,0,36,0,0
3,0,37,0,0
3,0,38,0,0
3,0,39,0,0
3,0,40,0,0
3,1,0,0,0
3,1,1,0,0
3,1,2,0,0
3,1,3,0,0
3,1,4,0,0
3,1,5,0,0
3,1,6,0,0
3,1,7,0,0
3,1,8,0,0
3,1,9,0,0
3,1,10,0,0
3,1,11,0,0
3,1,12,0,0
3,1,13,0,0
3,1,14,0,0
3,1,15,0,0
3,1,16,0,0
3,1,17,0,0
3,1,18,0,0
3,1,19,0,0
3,1,20,0,0
3,1,21,0,0
3,1,22,0,0
3,1,23,0,0
3,1,24,0,0
3,1,25,0,0
3,1,26,0,0
3,1,27,0,0
3,1,28,0,0
3,1,29,0,0
3,1,30,0,0
3,1,31,0,0
3,1,32,0,0
3,1,33,0,0
3,1,34,0,0
3,1,35,0,0
3,1,36,0,0
3,1,37,0,0
3,1,38,0,0
3,1,39,0,0
3,1,40,0,0
3,2,0,0,0
3,2,1,0,0
3,2,2,0,0
3,2,3,0,0
3,2,4,0,0
3,2,5,0,0
3,2,6,0,0
3,2,7,0,0
3,2,8,0,0
3,2,9,0,0
3,2,10,0,0
3,2,11,0,0
3,2,12,0,0
3,2,13,0,0
3,2,14,0,0
3,2,15,0,0
3,2,16,0,0
3,2,17,0,0
3,2,18,0,0
3,2,19,0,0
3,2,20,0,0
3,2,21,0,0
3,2,22,0,0
3,2,23,0,0
3,2,24,0,0
3,2,25,0,0
3,2,26,0,0
3,2,27,0,0
3,2,28,0,0
3,2,29,0,0
3,2,30,0,0
3,2,31,0,0
3,2,32,0,0
3,2,33,0,0
3,2,34,0,0
3,2,35,0,0
3,2,36,0,0
3,2,37,0,0
3,2,38,0,0
3,2,39,0,0
3,2,40,0,0
3,3,0,0,0
3,3,1,0,0
3,3,2,0,0
3,3,3,0,0
3,3,4,0,0
3,3,5,0,0
3,3,6,0,0
3,3,7,0,0
3,3,8,0,0
3,3,9,0,0
3,3,10,0,0
3,3,11,0,0
3,3,12,0,0
3,3,13,0,0
3,3,14,0,0
3,3,15,0,0
3,3,16,0,0
3,3,17,0,0
3,3,18,0,0
3,3,19,0,0
3,3,20,0,0
3,3,21,0,0
3,3,22,0,0
3,3,23,0,0
3,3,24,0,0
3,3,25,0,0
3,3,26,0,0
3,3,27,0,0
3,3,28,0,0
3,3,29,0,0
3,3,30,0,0
3,3,31,0,0
3,3,32,0,0
3,3,33,0,0
3,3,34,0,0
3,3,35,0,0
3,3,36,0,0
3,3,37,0,0
3,3,38,0,0
3,3,39,0,0
3,3,40,0,0
3,4,0,0,0
3,4,1,0,0
3,4,2,0,0
3,4,3,0,0
3,4,4,0,0
3,4,5,0,0
3,4,6,0,0
3,4,7,0,0
3,4,8,0,0
3,4,9,0,0
3,4,10,0,0
3,4,11,0,0
3,4,12,0,0
3,4,13,0,0
3,4,14,0,0
3,4,15,0,0
3,4,16,0,0
3,4,17,0,0
3,4,18,0,0
3,4,19,0,0
3,4,20,0,0
3,4,21,0,0
3,4,22,0,0
3,4,23,0,0
3,4,24,0,0
3,4,25,0,0
3,4,26,0,0
3,4,27,0,0
3,4,28,0,0
3,4,29,0,0
3,4,30,0,0
3,4,31,0,0
3,4,32,0,0
3,4,33,0,0
3,4,34,0,0
3,4,35,0,0
3,4,36,0,0
3,4,37,0,0
3,4,38,0,0
3,4,39,0,0
3,4,40,0,0
3,5,0,0,0
3,5,1,0,0
3,5,2,0,0
3,5,3,0,0
3,5,4,0,0
3,5,5,0,0
3,5,6,0,0
3,5,7,0,0
3,5,8,0,0
3,5,9,0,0
3,5,10,0,0
3,5,11,0,0
3,5,12,0,0
3,5,13,0,0
3,5,14,0,0
3,5,15,0,0
3,5,16,0,0
3,5,17,0,0
3,5,18,0,0
3,5,19,0,0
3,5,20,0,0
3,5,21,0,0
3,5,22,0,0
3,5,23,0,0
3,5,24,0,0
3,5,25,0,0
3,5,26,0,0
3,5,27,0,0
3,5,28,0,0
3,5,29,0,0
3,5,30,0,0
3,5,31,0,0
3,5,32,0,0
3,5,33,0,0
3,5,34,0,0
3,5,35,0,0
3,5,36,0,0
3,5,37,0,0
3,5,38,0,0
3,5,39,0,0
3,5,40,0,0
3,6,0,0,0
3,6,1,0,0
3,6,2,0,0
3,6,3,0,0
3,6,4,0,0
3,6,5,0,0
3,6,6,0,0
3,6,7,0,0
3,6,8,0,0
3,6,9,0,0
3,6,10,0,0
3,6,11,0,0
3,6,12,0,0
3,6,13,0,0
3,6,14,0,0
3,6,15,0,0
3,6,16,0,0
3,6,17,0,0
3,6,18,0,0
3,6,19,0,0
3,6,20,0,0
3,6,21,0,0
3,6,22,0,0
3,6,23,0,0
3,6,24,0,0
3,6,25,0,0
3,6,26,0,0
3,6,27,0,0
3,6,28,0,0
3,6,29,0,0
3,6,30,0,0
3,6,31,0,0
3,6,32,0,0
3,6,33,0,0
3,6,34,0,0
3,6,35,0,0
3,6,36,0,0
3,6,37,0,0
3,6,38,0,0
3,6,39,0,0
3,6,40,0,0
3,7,0,0,0
3,7,1,0,0
3,7,2,0,0
3,7,3,0,0
3,7,4,1e-06,1e-05
3,7,5,0,0
3,7,6,0,0
3,7,7,1e-06,1e-05
3,7,8,0,0
3,7,9,0,0
3,7,10,0,0
3,7,11,1e-06,1e-05
3,7,12,0,0
3,7,13,0,0
3,7,14,0,0
3,7,15,0,0
3,7,16,0,0
3,7,17,0,0
3,7,18,0,0
3,7,19,0,0
3,7,20,0,0
3,7,21,0,0
3,7,22,0,0
3,7,23,0,0
3,7,24,0,0
3,7,25,0,0
3,7,26,0,0
3,7,27,0,0
3,7,28,0,0
3,7,29,0,0
3,7,30,0,0
3,7,31,0,0
3,7,32,0,0
3,7,33,0,0
3,7,34,0,0
3,7,35,0,0
3,7,36,0,0
3,7,37,0,0
3,7,38,0,0
3,7,39,0,0
3,7,40,0,0
3,8,0,0,0
3,8,1,0,0
3,8,2,0,0
3,8,3,0,0
3,8,4,0,0
3,8,5,0,0
3,8,6,0,0
3,8,7,0,0
3,8,8,0,0
3,8,9,0,0
3,8,10,0,0
3,8,11,0,0
3,8,12,0,0
3,8,13,0,0
3,8,14,0,0
3,8,15,0,0
3,8,16,0,0
3,8,17,0,0
3,8,18,0,0
3,8,19,1e-06,1e-05
3,8,20,0,0
3,8,21,0,0
3,8,22,0,0
3,8,23,0,0
3,8,24,0,0
3,8,25,0,0
3,8,26,0,0
3,8,27,0,0
3,8,28,0,0
3,8,29,0,0
3,8,30,0,0
3,8,31,0,0
3,8,32,0,0
3,8,33,0,0
3,8,34,0,0
3,8,35,0,0
3,8,36,0,0
3,8,37,0,0
3,8,38,0,0
3,8,39,0,0
3,8,40,0,0
3,9,0,0,0
3,9,1,0,0
3,9,2,0,0
3,9,3,0,0
3,9,4,0,0
3,9,5,1e-06,1e-05
3,9,6,0,0
3,9,7,0,0
3,9,8,0,0
3,9,9,0,0
3,9,10,1e-06,1e-05
3,9,11,0,0
3,9,12,0,0
3,9,13,0,0
3,9,14,0,0
3,9,15,0,0
3,9,16,0,0
3,9,17,1e-06,1e-05
3,9,18,1e-06,1e-05
3,9,19,0,0
3,9,20,0,0
3,9,21,0,0
3,9,22,0,0
3,9,23,0,0
3,9,24,0,0
3,9,25,0,0
3,9,26,0,0
3,9,27,0,0
3,9,28,0,0
3,9,29,0,0
3,9,30,0,0
3,9,31,0,0
3,9,32,0,0
3,9,33,0,0
3,9,34,0,0
3,9,35,0,0
3,9,36,0,0
3,9,37,0,0
3,9,38,0,0
3,9,39,0,0
3,9,40,0,0
3,10,0,0,0
3,10,1,0,0
3,10,2,0,0
3,10,3,0,0
3,10,4,0,0
3,10,5,0,0
3,10,6,0,0
3,10,7,0,0
3,10,8,0,0
3,10,9,0,0
3,10,10,0,0
3,10,11,0,0
3,10,12,0,0
3,10,13,1.91e-06,1.91e-05
3,10,14,0,0
3,10,15,0,0
3,10,16,0,0
3,10,17,1e-06,1e-05
3,10,18,0,0
3,10,19,0,0
3,10,20,0,0
3,10,21,0,0
3,10,22,0,0
3,10,23,0,0
3,10,24,0,0
3,10,25,0,0
3,10,26,0,0
3,10,27,0,0
3,10,28,0,0
3,10,29,0,0
3,10,30,0,0
3,10,31,0,0
3,10,32,0,0
3,10,33,0,0
3,10,34,0,0
3,10,35,0,0
3,10,36,0,0
3,10,37,0,0
3,10,38,0,0
3,10,39,0,0
3,10,40,0,0
3,11,0,0,0
3,11,1,0,0
3,11,2,1e-06,1e-05
3,11,3,0,0
3,11,4,0,0
3,11,5,0,0
3,11,6,0,0
3,11,7,0,0
3,11,8,1e-06,1e-05
3,11,9,0,0
3,11,10,0,0
3,11,11,0,0
3,11,12,1e-06,1e-05
3,11,13,0,0
3,11,14,0,0
3,11,15,1.91e-06,1.91e-05
3,11,16,0,0
3,11,17,0,0
3,11,18,0,0
3,11,19,0,0
3,11,20,0,0
3,11,21,0,0
3,11,22,1e-06,1e-05
3,11,23,0,0
3,11,24,0,0
3,11,25,0,0
3,11,26,0,0
3,11,27,0,0
3,11,28,0,0
3,11,29,0,0
3,11,30,0,0
3,11,31,0,0
3,11,32,0,0
3,11,33,0,0
3,11,34,0,0
3,11,35,0,0
3,11,36,0,0
3,11,37,0,0
3,11,38,0,0
3,11,39,0,0
3,11,40,0,0
3,12,0,0,0
3,12,1,0,0
3,12,2,0,0
3,12,3,0,0
3,12,4,0,0
3,12,5,0,0
3,12,6,0,0
3,12,7,0,0
3,12,8,0,0
3,12,9,0,0
3,12,10,0,0
3,12,11,0,0
3,12,12,1e-06,1e-05
3,12,13,1e-06,1e-05
3,12,14,1.91e-06,1.91e-05
3,12,15,1.91e-06,1.91e-05
3,12,16,0,0
3,12,17,0,0
3,12,18,1.91e-06,1.91e-05
3,12,19,1.91e-06,1.91e-05
3,12,20,0,0
3,12,21,1e-06,1e-05
3,12,22,1e-06,1e-05
3,12,23,1e-06,1e-05
3,12,24,0,0
3,12,25,0,0
3,12,26,0,0
3,12,27,0,0
3,12,28,0,0
3,12,29,0,0
3,12,30,0,0
3,12,31,0,0
3,12,32,0,0
3,12,33,0,0
3,12,34,0,0
3,12,35,0,0
3,12,36,0,0
3,12,37,0,0
3,12,38,0,0
3,12,39,0,0
3,12,40,0,0
3,13,0,0,0
3,13,1,0,0
3,13,2,0,0
3,13,3,0,0
3,13,4,0,0
3,13,5,0,0
3,13,6,0,0
3,13,7,0,0
3,13,8,0,0
3,13,9,0,0
3,13,10,0,0
3,13,11,1e-06,1e-05
3,13,12,0,0
3,13,13,0,0
3,13,14,0,0
3,13,15,0,0
3,13,16,0,0
3,13,17,0,0
3,13,18,0,0
3,13,19,1e-06,1e-05
3,13,20,0,0
3,13,21,1e-06,1e-05
3,13,22,0,0
3,13,23,0,0
3,13,24,0,0
3,13,25,0,0
3,13,26,1e-06,1e-05
3,13,27,0,0
3,13,28,0,0
3,13,29,0,0
3,13,30,0,0
3,13,31,0,0
3,13,32,0,0
3,13,33,0,0
3,13,34,0,0
3,13,35,0,0
3,13,36,0,0
3,13,37,0,0
3,13,38,0,0
3,13,39,0,0
3,13,40,0,0
3,14,0,0,0
3,14,1,0,0
3,14,2,0,0
3,14,3,0,0
3,14,4,0,0
3,14,5,0,0
3,14,6,0,0
3,14,7,0,0
3,14,8,1e-06,1e-05
3,14,9,0,0
3,14,10,1e-06,1e-05
3,14,11,0,0
3,14,12,2.7381e-06,2.7381e-05
3,14,13,1.91e-06,1.91e-05
3,14,14,1e-06,1e-05
3,14,15,0,0
3,14,16,0,0
3,14,17,1e-06,1e-05
3,14,18,0,0
3,14,19,1e-06,1e-05
3,14,20,0,0
3,14,21,1e-06,1e-05
3,14,22,0,0
3,14,23,1e-06,1e-05
3,14,24,0,0
3,14,25,1e-06,1e-05
3,14,26,0,0
3,14,27,0,0
3,14,28,0,0
3,14,29,0,0
3,14,30,0,0
3,14,31,0,0
3,14,32,0,0
3,14,33,0,0
3,14,34,0,0
3,14,35,0,0
3,14,36,0,0
3,14,37,0,0
3,14,38,0,0
3,14,39,0,0
3,14,40,0,0
3,15,0,0,0
3,15,1,0,0
3,15,2,0,0
3,15,3,0,0
3,15,4,0,0
3,15,5,0,0
3,15,6,0,0
3,15,7,0,0
3,15,8,0,0
3,15,9,0,0
3,15,10,0,0
3,15,11,0,0
3,15,12,1.91e-06,1.91e-05
3,15,13,0,0
3,15,14,0,0
3,15,15,1.91e-06,1.91e-05
3,15,16,1e-06,1e-05
3,15,17,0,0
3,15,18,0,0
3,15,19,1e-06,1e-05
3,15,20,0,0
3,15,21,0,0
3,15,22,1.91e-06,1.91e-05
3,15,23,1e-06,1e-05
3,15,24,0,0
3,15,25,0,0
3,15,26,0,0
3,15,27,0,0
3,15,28,0,0
3,15,29,0,0
3,15,30,0,0
3,15,31,0,0
3,15,32,0,0
3,15,33,0,0
3,15,34,0,0
3,15,35,0,0
3,15,36,0,0
3,15,37,0,0
3,15,38,0,0
3,15,39,0,0
3,15,40,0,0
3,16,0,0,0
3,16,1,0,0
3,16,2,0,0
3,16,3,0,0
3,16,4,0,0
3,16,5,0,0
3,16,6,0,0
3,16,7,0,0
3,16,8,0,0
3,16,9,0,0
3,16,10,0,0
3,16,11,0,0
3,16,12,0,0
3,16,13,0,0
3,16,14,1e-06,1e-05
3,16,15,0,0
3,16,16,0,0
3,16,17,0,0
3,16,18,1.91e-06,1.91e-05
3,16,19,0,0
3,16,20,1.91e-06,1.91e-05
3,16,21,0,0
3,16,22,1e-06,1e-05
3,16,23,0,0
3,16,24,0,0
3,16,25,1e-06,1e-05
3,16,26,0,0
3,16,27,0,0
3,16,28,0,0
3,16,29,0,0
3,16,30,0,0
3,16,31,0,0
3,16,32,0,0
3,16,33,0,0
3,16,34,0,0
3,16,35,0,0
3,16,36,0,0
3,16,37,0,0
3,16,38,0,0
3,16,39,0,0
3,16,40,0,0
3,17,0,0,0
3,17,1,0,0
3,17,2,0,0
3,17,3,0,0
3,17,4,0,0
3,17,5,0,0
3,17,6,0,0
3,17,7,0,0
3,17,8,0,0
3,17,9,0,0
3,17,10,0,0
3,17,11,0,0
3,17,12,1e-06,1e-05
3,17,13,0,0
3,17,14,1e-06,1e-05
3,17,15,1e-06,1e-05
3,17,16,1e-06,1e-05
3,17,17,1e-06,1e-05
3,17,18,0,0
3,17,19,0,0
3,17,20,1e-06,1e-05
3,17,21,0,0
3,17,22,1.91e-06,1.91e-05
3,17,23,1e-06,1e-05
3,17,24,0,0
3,17,25,0,0
3,17,26,1e-06,1e-05
3,17,27,0,0
3,17,28,0,0
3,17,29,0,0
3,17,30,0,0
3,17,31,0,0
3,17,32,0,0
3,17,33,0,0
3,17,34,0,0
3,17,35,0,0
3,17,36,0,0
3,17,37,0,0
3,17,38,0,0
3,17,39,0,0
3,17,40,0,0
3,18,0,0,0
3,18,1,0,0
3,18,2,0,0
3,18,3,0,0
3,18,4,0,0
3,18,5,0,0
3,18,6,0,0
3,18,7,0,0
3,18,8,0,0
3,18,9,0,0
3,18,10,1e-06,1e-05
3,18,11,1.91e-06,1.91e-05
3,18,12,0,0
3,18,13,0,0
3,18,14,0,0
3,18,15,1.91e-06,1.91e-05
3,18,16,0,0
3,18,17,1.91e-06,1.91e-05
3,18,18,0,0
3,18,19,1e-06,1e-05
3,18,20,0,0
3,18,21,1.91e-06,1.91e-05
3,18,22,0,0
3,18,23,0,0
3,18,24,0,0
3,18,25,0,0
3,18,26,0,0
3,18,27,0,0
3,18,28,0,0
3,18,29,0,0
3,18,30,0,0
3,18,31,0,0
